"2015/09/11","64.6300","17727300.0000","63.3700","64.7900","62.7000"
"2015/09/10","63.8300","13279660.0000","63.5200","64.2500","63.3400"
"2015/09/09","64.0400","33098000.0000","62.7300","64.6700","62.5300"
"2015/09/08","60.9100","50077490.0000","65.7800","66.8100","60.2500"
"2015/09/04","63.9100","18145840.0000","65.4050","65.5700","63.3400"
"2015/09/03","66.4700","15751070.0000","65.8210","66.8900","65.4100"
"2015/09/02","65.5400","13331690.0000","65.6900","66.0000","64.9710"
"2015/09/01","64.8300","23440420.0000","64.3800","66.8400","64.0500"
"2015/08/31","66.1200","18450450.0000","69.1800","69.3000","66.0200"
"2015/08/28","70.0700","10577560.0000","69.6800","70.5000","69.0450"
"2015/08/27","70.8400","17694340.0000","70.8400","71.5900","70.0200"
"2015/08/26","68.6600","26331660.0000","68.9500","69.4500","65.7500"
"2015/08/25","68.5700","29439660.0000","68.8400","70.3300","67.4900"
"2015/08/24","65.8000","31366440.0000","58.1600","67.4800","58.0000"
"2015/08/21","68.1800","29074950.0000","69.3200","70.6600","68.1800"
"2015/08/20","70.3200","20952680.0000","71.9800","72.7800","70.0300"
"2015/08/19","73.1200","18172780.0000","73.1500","73.5600","72.8100"
"2015/08/18","73.8800","11119290.0000","74.0500","75.1300","73.7300"
"2015/08/17","75.1900","12656640.0000","74.8500","75.2400","74.1600"
"2015/08/14","74.7600","12321870.0000","74.5300","75.4900","74.4600"
"2015/08/13","75.1100","23178840.0000","74.0000","76.7300","73.6600"
"2015/08/12","73.3800","41149810.0000","72.3200","73.8500","71.0300"
"2015/08/11","77.3400","22889700.0000","79.4810","80.0000","76.1500"
"2015/08/10","80.4700","11240080.0000","79.8600","80.9900","79.5000"
"2015/08/07","78.8200","8723472.0000","79.6500","80.2000","78.6600"
"2015/08/06","78.9600","9281352.0000","79.8500","80.7500","78.6400"
"2015/08/05","79.8200","7476442.0000","79.5900","80.4200","79.4800"
"2015/08/04","78.8700","8485033.0000","78.0700","79.3540","77.8000"
"2015/08/03","77.9900","9263379.0000","78.2000","78.5000","77.1100"
"2015/07/31","78.3400","12588690.0000","79.8500","79.9050","78.2000"
"2015/07/30","79.9600","6849318.0000","80.1100","80.6400","79.4500"
"2015/07/29","80.2600","7148103.0000","80.9800","81.3689","80.0100"
"2015/07/28","80.5600","12102020.0000","80.6700","80.8000","79.2500"
"2015/07/27","81.4000","12101800.0000","80.8500","81.7000","79.6800"
"2015/07/24","83.0200","8728740.0000","85.1700","85.3800","82.6500"
"2015/07/23","83.8800","7413160.0000","84.6600","84.9700","83.2500"
"2015/07/22","84.1500","11189880.0000","82.1600","84.7500","82.0000"
"2015/07/21","82.5400","5726138.0000","83.1100","83.2500","82.2200"
"2015/07/20","82.6700","8121285.0000","83.5600","83.6800","82.0500"
"2015/07/17","83.3600","14479080.0000","81.9900","83.7000","81.5800"
"2015/07/16","81.5300","8570022.0000","81.3900","82.0000","80.9000"
"2015/07/15","80.7300","9509203.0000","80.9000","81.5000","80.2100"
"2015/07/14","81.5000","7513216.0000","81.5800","82.0200","81.1301"
"2015/07/13","81.8600","10321770.0000","80.9200","82.2000","80.7000"
"2015/07/10","80.3000","11218440.0000","81.1300","81.2000","79.8400"
"2015/07/09","79.0400","19766980.0000","80.9300","81.1900","79.0400"
"2015/07/08","77.9400","22664420.0000","76.5800","78.7900","76.2200"
"2015/07/07","79.6200","34215050.0000","79.4500","79.7900","76.2100"
"2015/07/06","80.2300","11648780.0000","80.5600","81.5000","80.1200"
"2015/07/02","82.0700","6755965.0000","82.1200","82.3200","81.7800"
"2015/07/01","82.4600","5943523.0000","82.6000","83.0000","81.9900"
"2015/06/30","82.2700","12592550.0000","82.5800","83.6900","81.9600"
"2015/06/29","81.0700","15171110.0000","81.6400","82.8800","80.8000"
"2015/06/26","83.2800","12650160.0000","84.6300","84.6500","82.8200"
"2015/06/25","85.2400","8920327.0000","85.4700","85.6000","84.9000"
"2015/06/24","85.1700","9432304.0000","85.1630","85.8100","84.8500"
"2015/06/23","85.0800","11401180.0000","85.9800","86.3400","84.8300"
"2015/06/22","85.6800","7131306.0000","86.0700","86.4000","85.5800"
"2015/06/19","85.7400","10235470.0000","86.5100","86.6000","85.1700"
"2015/06/18","86.7500","11726210.0000","86.9700","87.5900","86.3200"
"2015/06/17","86.8000","10237830.0000","86.5800","87.8000","86.4800"
"2015/06/16","86.0900","10972050.0000","86.0030","86.7000","85.6101"
"2015/06/15","86.1200","10195080.0000","86.3000","87.1700","86.0500"
"2015/06/12","86.6300","9957114.0000","87.4200","87.7900","86.4800"
"2015/06/11","87.2100","13657310.0000","89.0300","89.4800","87.1000"
"2015/06/10","88.9000","12528620.0000","87.7000","88.9900","87.2000"
"2015/06/09","87.5800","16049550.0000","88.0400","88.1800","86.1200"
"2015/06/08","88.2900","15673140.0000","90.6500","91.6000","88.2427"
"2015/06/05","90.7100","11330920.0000","90.4600","91.6000","90.4600"
"2015/06/04","90.5900","8681231.0000","90.7100","91.4100","90.2700"
"2015/06/03","90.7900","9412430.0000","90.7300","91.0400","89.9000"
"2015/06/02","90.5100","9847447.0000","90.5500","91.5400","90.1900"
"2015/06/01","90.7800","9898365.0000","90.0900","90.9900","89.4900"
"2015/05/29","89.3200","13842370.0000","91.3500","91.5000","89.3200"
"2015/05/28","90.9500","14201790.0000","91.6900","91.9300","90.5800"
"2015/05/27","92.6000","9499495.0000","92.2200","92.9900","91.6000"
"2015/05/26","92.5200","15633300.0000","93.6500","93.9200","91.5500"
"2015/05/22","93.2700","22167580.0000","94.2800","95.0600","93.1900"
"2015/05/21","93.8800","40631840.0000","91.3500","94.7700","90.9200"
"2015/05/20","90.7000","29769210.0000","88.1400","90.8000","87.3000"
"2015/05/19","88.2100","20501750.0000","86.9900","88.8000","86.4700"
"2015/05/18","87.1100","13446440.0000","87.6100","87.9300","86.6100"
"2015/05/15","88.4600","13405930.0000","88.5100","88.9600","88.0500"
"2015/05/14","88.4000","12072240.0000","87.7400","88.4800","87.5300"
"2015/05/13","87.5300","18976180.0000","87.0800","88.4700","87.0000"
"2015/05/12","86.7700","16008630.0000","87.0500","87.5000","86.1400"
"2015/05/11","86.7200","19746590.0000","86.7000","87.6700","86.0600"
"2015/05/08","87.0600","30125530.0000","87.8200","88.2700","86.8900"
"2015/05/07","86.0000","69386700.0000","88.8300","89.2900","84.9100"
"2015/05/06","80.0000","23584490.0000","79.6500","80.8500","79.5100"
"2015/05/05","79.5400","32634700.0000","80.4400","80.9000","77.7700"
"2015/05/04","80.5900","21468230.0000","81.1700","81.5600","80.1200"
"2015/05/01","81.1700","17875970.0000","81.0300","82.2500","80.1100"
"2015/04/30","81.2900","14138770.0000","82.2200","82.6500","80.4399"
"2015/04/29","82.4500","21074790.0000","84.0600","84.4000","81.6400"
"2015/04/28","85.0800","11097470.0000","85.5400","85.5700","83.8200"
"2015/04/27","84.9000","17394170.0000","85.5300","86.2700","84.6500"
"2015/04/24","84.5700","21050190.0000","82.8800","84.9900","82.8000"
"2015/04/23","82.2800","11463130.0000","81.8800","82.7500","81.6200"
